metric_name,metric_type,interval,unit_name,per_unit_name,description,orientation,integration,short_name,curated_metric,sample_tags
clickhouse.errors.ALL_REPLICAS_ARE_STALE.total,gauge,,,,The number of ALL_REPLICAS_ARE_STALE errors since last server restart. (total),0,clickhouse,,,
clickhouse.errors.ALL_REPLICAS_LOST.count,count,,,,The number of ALL_REPLICAS_LOST errors since last server restart. (count),0,clickhouse,,,
clickhouse.errors.ALL_REPLICAS_LOST.total,gauge,,,,The number of ALL_REPLICAS_LOST errors since last server restart. (total),0,clickhouse,,,
clickhouse.errors.ALTER_OF_COLUMN_IS_FORBIDDEN.count,count,,,,The number of ALTER_OF_COLUMN_IS_FORBIDDEN errors since last server restart. (count),0,clickhouse,,,
clickhouse.errors.ALTER_OF_COLUMN_IS_FORBIDDEN.total,gauge,,,,The number of ALTER_OF_COLUMN_IS_FORBIDDEN errors since last server restart. (total),0,clickhouse,,,
clickhouse.errors.AMBIGUOUS_COLUMN_NAME.count,count,,,,The number of AMBIGUOUS_COLUMN_NAME errors since last server restart. (count),0,clickhouse,,,
clickhouse.errors.AMBIGUOUS_COLUMN_NAME.total,gauge,,,,The number of AMBIGUOUS_COLUMN_NAME errors since last server restart. (total),0,clickhouse,,,
clickhouse.errors.AMBIGUOUS_IDENTIFIER.count,count,,,,The number of AMBIGUOUS_IDENTIFIER errors since last server restart. (count),0,clickhouse,,,
clickhouse.errors.AMBIGUOUS_IDENTIFIER.total,gauge,,,,The number of AMBIGUOUS_IDENTIFIER errors since last server restart. (total),0,clickhouse,,,
clickhouse.errors.ARGUMENT_OUT_OF_BOUND.count,count,,,,The number of ARGUMENT_OUT_OF_BOUND errors since last server restart. (count),0,clickhouse,,,
clickhouse.errors.ARGUMENT_OUT_OF_BOUND.total,gauge,,,,The number of ARGUMENT_OUT_OF_BOUND errors since last server restart. (total),0,clickhouse,,,
clickhouse.errors.ARROWFLIGHT_CONNECTION_FAILURE.count,count,,,,The number of ARROWFLIGHT_CONNECTION_FAILURE errors since last server restart. (count),0,clickhouse,,,
clickhouse.errors.ARROWFLIGHT_CONNECTION_FAILURE.total,gauge,,,,The number of ARROWFLIGHT_CONNECTION_FAILURE errors since last server restart. (total),0,clickhouse,,,
clickhouse.errors.ARROWFLIGHT_FETCH_SCHEMA_ERROR.count,count,,,,The number of ARROWFLIGHT_FETCH_SCHEMA_ERROR errors since last server restart. (count),0,clickhouse,,,
clickhouse.errors.ARROWFLIGHT_FETCH_SCHEMA_ERROR.total,gauge,,,,The number of ARROWFLIGHT_FETCH_SCHEMA_ERROR errors since last server restart. (total),0,clickhouse,,,
clickhouse.errors.ARROWFLIGHT_INTERNAL_ERROR.count,count,,,,The number of ARROWFLIGHT_INTERNAL_ERROR errors since last server restart. (count),0,clickhouse,,,
clickhouse.errors.ARROWFLIGHT_INTERNAL_ERROR.total,gauge,,,,The number of ARROWFLIGHT_INTERNAL_ERROR errors since last server restart. (total),0,clickhouse,,,
clickhouse.errors.ARROWFLIGHT_WRITE_ERROR.count,count,,,,The number of ARROWFLIGHT_WRITE_ERROR errors since last server restart. (count),0,clickhouse,,,
clickhouse.errors.ARROWFLIGHT_WRITE_ERROR.total,gauge,,,,The number of ARROWFLIGHT_WRITE_ERROR errors since last server restart. (total),0,clickhouse,,,
clickhouse.errors.ASYNC_LOAD_CANCELED.count,count,,,,The number of ASYNC_LOAD_CANCELED errors since last server restart. (count),0,clickhouse,,,
clickhouse.errors.ASYNC_LOAD_CANCELED.total,gauge,,,,The number of ASYNC_LOAD_CANCELED errors since last server restart. (total),0,clickhouse,,,
clickhouse.errors.ASYNC_LOAD_CYCLE.count,count,,,,The number of ASYNC_LOAD_CYCLE errors since last server restart. (count),0,clickhouse,,,
clickhouse.errors.ASYNC_LOAD_CYCLE.total,gauge,,,,The number of ASYNC_LOAD_CYCLE errors since last server restart. (total),0,clickhouse,,,
clickhouse.errors.ASYNC_LOAD_FAILED.count,count,,,,The number of ASYNC_LOAD_FAILED errors since last server restart. (count),0,clickhouse,,,
clickhouse.errors.ASYNC_LOAD_FAILED.total,gauge,,,,The number of ASYNC_LOAD_FAILED errors since last server restart. (total),0,clickhouse,,,
clickhouse.errors.ASYNC_LOAD_WAIT_FAILED.count,count,,,,The number of ASYNC_LOAD_WAIT_FAILED errors since last server restart. (count),0,clickhouse,,,
clickhouse.errors.ASYNC_LOAD_WAIT_FAILED.total,gauge,,,,The number of ASYNC_LOAD_WAIT_FAILED errors since last server restart. (total),0,clickhouse,,,
clickhouse.errors.ATOMIC_RENAME_FAIL.count,count,,,,The number of ATOMIC_RENAME_FAIL errors since last server restart. (count),0,clickhouse,,,
clickhouse.errors.ATOMIC_RENAME_FAIL.total,gauge,,,,The number of ATOMIC_RENAME_FAIL errors since last server restart. (total),0,clickhouse,,,
clickhouse.errors.ATTEMPT_TO_READ_AFTER_EOF.count,count,,,,The number of ATTEMPT_TO_READ_AFTER_EOF errors since last server restart. (count),0,clickhouse,,,
clickhouse.errors.ATTEMPT_TO_READ_AFTER_EOF.total,gauge,,,,The number of ATTEMPT_TO_READ_AFTER_EOF errors since last server restart. (total),0,clickhouse,,,
clickhouse.errors.AUTHENTICATION_FAILED.count,count,,,,The number of AUTHENTICATION_FAILED errors since last server restart. (count),0,clickhouse,,,
clickhouse.errors.AUTHENTICATION_FAILED.total,gauge,,,,The number of AUTHENTICATION_FAILED errors since last server restart. (total),0,clickhouse,,,
clickhouse.errors.AVRO_EXCEPTION.count,count,,,,The number of AVRO_EXCEPTION errors since last server restart. (count),0,clickhouse,,,
clickhouse.errors.AVRO_EXCEPTION.total,gauge,,,,The number of AVRO_EXCEPTION errors since last server restart. (total),0,clickhouse,,,
clickhouse.errors.AWS_ERROR.count,count,,,,The number of AWS_ERROR errors since last server restart. (count),0,clickhouse,,,
clickhouse.errors.AWS_ERROR.total,gauge,,,,The number of AWS_ERROR errors since last server restart. (total),0,clickhouse,,,
clickhouse.errors.AZURE_BLOB_STORAGE_ERROR.count,count,,,,The number of AZURE_BLOB_STORAGE_ERROR errors since last server restart. (count),0,clickhouse,,,
clickhouse.errors.AZURE_BLOB_STORAGE_ERROR.total,gauge,,,,The number of AZURE_BLOB_STORAGE_ERROR errors since last server restart. (total),0,clickhouse,,,
clickhouse.errors.BACKUP_ALREADY_EXISTS.count,count,,,,The number of BACKUP_ALREADY_EXISTS errors since last server restart. (count),0,clickhouse,,,
clickhouse.errors.BACKUP_ALREADY_EXISTS.total,gauge,,,,The number of BACKUP_ALREADY_EXISTS errors since last server restart. (total),0,clickhouse,,,
clickhouse.errors.BACKUP_DAMAGED.count,count,,,,The number of BACKUP_DAMAGED errors since last server restart. (count),0,clickhouse,,,
clickhouse.errors.BACKUP_DAMAGED.total,gauge,,,,The number of BACKUP_DAMAGED errors since last server restart. (total),0,clickhouse,,,
clickhouse.errors.BACKUP_ENGINE_NOT_FOUND.count,count,,,,The number of BACKUP_ENGINE_NOT_FOUND errors since last server restart. (count),0,clickhouse,,,
clickhouse.errors.BACKUP_ENGINE_NOT_FOUND.total,gauge,,,,The number of BACKUP_ENGINE_NOT_FOUND errors since last server restart. (total),0,clickhouse,,,
clickhouse.errors.BACKUP_ENTRY_ALREADY_EXISTS.count,count,,,,The number of BACKUP_ENTRY_ALREADY_EXISTS errors since last server restart. (count),0,clickhouse,,,
clickhouse.errors.BACKUP_ENTRY_ALREADY_EXISTS.total,gauge,,,,The number of BACKUP_ENTRY_ALREADY_EXISTS errors since last server restart. (total),0,clickhouse,,,
clickhouse.errors.BACKUP_ENTRY_NOT_FOUND.count,count,,,,The number of BACKUP_ENTRY_NOT_FOUND errors since last server restart. (count),0,clickhouse,,,
clickhouse.errors.BACKUP_ENTRY_NOT_FOUND.total,gauge,,,,The number of BACKUP_ENTRY_NOT_FOUND errors since last server restart. (total),0,clickhouse,,,
clickhouse.errors.BACKUP_IS_EMPTY.count,count,,,,The number of BACKUP_IS_EMPTY errors since last server restart. (count),0,clickhouse,,,
clickhouse.errors.BACKUP_IS_EMPTY.total,gauge,,,,The number of BACKUP_IS_EMPTY errors since last server restart. (total),0,clickhouse,,,
clickhouse.errors.BACKUP_NOT_FOUND.count,count,,,,The number of BACKUP_NOT_FOUND errors since last server restart. (count),0,clickhouse,,,
clickhouse.errors.BACKUP_NOT_FOUND.total,gauge,,,,The number of BACKUP_NOT_FOUND errors since last server restart. (total),0,clickhouse,,,
clickhouse.errors.BACKUP_VERSION_NOT_SUPPORTED.count,count,,,,The number of BACKUP_VERSION_NOT_SUPPORTED errors since last server restart. (count),0,clickhouse,,,
clickhouse.errors.BACKUP_VERSION_NOT_SUPPORTED.total,gauge,,,,The number of BACKUP_VERSION_NOT_SUPPORTED errors since last server restart. (total),0,clickhouse,,,
clickhouse.errors.BAD_ARGUMENTS.count,count,,,,The number of BAD_ARGUMENTS errors since last server restart. (count),0,clickhouse,,,
clickhouse.errors.BAD_ARGUMENTS.total,gauge,,,,The number of BAD_ARGUMENTS errors since last server restart. (total),0,clickhouse,,,
clickhouse.errors.BAD_COLLATION.count,count,,,,The number of BAD_COLLATION errors since last server restart. (count),0,clickhouse,,,
clickhouse.errors.BAD_COLLATION.total,gauge,,,,The number of BAD_COLLATION errors since last server restart. (total),0,clickhouse,,,
clickhouse.errors.BAD_DATABASE_FOR_TEMPORARY_TABLE.count,count,,,,The number of BAD_DATABASE_FOR_TEMPORARY_TABLE errors since last server restart. (count),0,clickhouse,,,
clickhouse.errors.BAD_DATABASE_FOR_TEMPORARY_TABLE.total,gauge,,,,The number of BAD_DATABASE_FOR_TEMPORARY_TABLE errors since last server restart. (total),0,clickhouse,,,
clickhouse.errors.BAD_DATA_PART_NAME.count,count,,,,The number of BAD_DATA_PART_NAME errors since last server restart. (count),0,clickhouse,,,
clickhouse.errors.BAD_DATA_PART_NAME.total,gauge,,,,The number of BAD_DATA_PART_NAME errors since last server restart. (total),0,clickhouse,,,
clickhouse.errors.BAD_FILE_TYPE.count,count,,,,The number of BAD_FILE_TYPE errors since last server restart. (count),0,clickhouse,,,
clickhouse.errors.BAD_FILE_TYPE.total,gauge,,,,The number of BAD_FILE_TYPE errors since last server restart. (total),0,clickhouse,,,
clickhouse.errors.BAD_GET.count,count,,,,The number of BAD_GET errors since last server restart. (count),0,clickhouse,,,
clickhouse.errors.BAD_GET.total,gauge,,,,The number of BAD_GET errors since last server restart. (total),0,clickhouse,,,
clickhouse.errors.BAD_ODBC_CONNECTION_STRING.count,count,,,,The number of BAD_ODBC_CONNECTION_STRING errors since last server restart. (count),0,clickhouse,,,
clickhouse.errors.BAD_ODBC_CONNECTION_STRING.total,gauge,,,,The number of BAD_ODBC_CONNECTION_STRING errors since last server restart. (total),0,clickhouse,,,
clickhouse.errors.BAD_QUERY_PARAMETER.count,count,,,,The number of BAD_QUERY_PARAMETER errors since last server restart. (count),0,clickhouse,,,
clickhouse.errors.BAD_QUERY_PARAMETER.total,gauge,,,,The number of BAD_QUERY_PARAMETER errors since last server restart. (total),0,clickhouse,,,
clickhouse.errors.BAD_REQUEST_PARAMETER.count,count,,,,The number of BAD_REQUEST_PARAMETER errors since last server restart. (count),0,clickhouse,,,
clickhouse.errors.BAD_REQUEST_PARAMETER.total,gauge,,,,The number of BAD_REQUEST_PARAMETER errors since last server restart. (total),0,clickhouse,,,
clickhouse.errors.BAD_SIZE_OF_FILE_IN_DATA_PART.count,count,,,,The number of BAD_SIZE_OF_FILE_IN_DATA_PART errors since last server restart. (count),0,clickhouse,,,
clickhouse.errors.BAD_SIZE_OF_FILE_IN_DATA_PART.total,gauge,,,,The number of BAD_SIZE_OF_FILE_IN_DATA_PART errors since last server restart. (total),0,clickhouse,,,
clickhouse.errors.BAD_TTL_EXPRESSION.count,count,,,,The number of BAD_TTL_EXPRESSION errors since last server restart. (count),0,clickhouse,,,
clickhouse.errors.BAD_TTL_EXPRESSION.total,gauge,,,,The number of BAD_TTL_EXPRESSION errors since last server restart. (total),0,clickhouse,,,
clickhouse.errors.BAD_TTL_FILE.count,count,,,,The number of BAD_TTL_FILE errors since last server restart. (count),0,clickhouse,,,
clickhouse.errors.BAD_TTL_FILE.total,gauge,,,,The number of BAD_TTL_FILE errors since last server restart. (total),0,clickhouse,,,
clickhouse.errors.BAD_TYPE_OF_FIELD.count,count,,,,The number of BAD_TYPE_OF_FIELD errors since last server restart. (count),0,clickhouse,,,
clickhouse.errors.BAD_TYPE_OF_FIELD.total,gauge,,,,The number of BAD_TYPE_OF_FIELD errors since last server restart. (total),0,clickhouse,,,
clickhouse.errors.BROKEN_PROJECTION.count,count,,,,The number of BROKEN_PROJECTION errors since last server restart. (count),0,clickhouse,,,
clickhouse.errors.BROKEN_PROJECTION.total,gauge,,,,The number of BROKEN_PROJECTION errors since last server restart. (total),0,clickhouse,,,
clickhouse.errors.BROTLI_READ_FAILED.count,count,,,,The number of BROTLI_READ_FAILED errors since last server restart. (count),0,clickhouse,,,
clickhouse.errors.BROTLI_READ_FAILED.total,gauge,,,,The number of BROTLI_READ_FAILED errors since last server restart. (total),0,clickhouse,,,
clickhouse.errors.BROTLI_WRITE_FAILED.count,count,,,,The number of BROTLI_WRITE_FAILED errors since last server restart. (count),0,clickhouse,,,
